contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
SPXW250829P05640000,2025-08-22 19:50:27+00:00,5640.0,0.25,0.15,0.3,-0.95000005,-79.16667,8.0,204,0.36304347900390627,False,REGULAR,USD
SPXW250829P05645000,2025-08-22 19:50:25+00:00,5645.0,0.25,0.15,0.3,-0.85,-77.27273,36.0,130,0.36084623535156246,False,REGULAR,USD
SPXW250829P05650000,2025-08-22 19:48:42+00:00,5650.0,0.25,0.15,0.3,-0.88,-77.87611,130.0,5881,0.3588931298828125,False,REGULAR,USD
SPXW250829P05655000,2025-08-22 19:48:31+00:00,5655.0,0.25,0.15,0.3,-0.9,-78.26087,7.0,109,0.3566958862304687,False,REGULAR,USD
SPXW250829P05660000,2025-08-22 19:48:26+00:00,5660.0,0.25,0.15,0.3,-0.9,-78.26087,8.0,247,0.3544986425781249,False,REGULAR,USD
SPXW250829P05665000,2025-08-22 19:48:33+00:00,5665.0,0.25,0.15,0.35,-0.9,-78.26087,33.0,291,0.3579165771484375,False,REGULAR,USD
SPXW250829P05670000,2025-08-22 19:36:33+00:00,5670.0,0.25,0.15,0.35,-0.9,-78.26087,31.0,344,0.35584140258789054,False,REGULAR,USD
SPXW250829P05675000,2025-08-22 19:36:33+00:00,5675.0,0.25,0.15,0.35,-0.95000005,-79.16667,42.0,259,0.3537662280273437,False,REGULAR,USD
SPXW250829P05680000,2025-08-22 19:32:20+00:00,5680.0,0.25,0.15,0.35,-0.95000005,-79.16667,35.0,467,0.35156898437499995,False,REGULAR,USD
SPXW250829P05685000,2025-08-22 19:36:33+00:00,5685.0,0.25,0.2,0.35,-0.95000005,-79.16667,32.0,82,0.3493717407226562,False,REGULAR,USD
SPXW250829P05690000,2025-08-22 19:36:33+00:00,5690.0,0.3,0.2,0.35,-0.90000004,-75.0,36.0,311,0.34717449707031245,False,REGULAR,USD
SPXW250829P05695000,2025-08-22 19:39:30+00:00,5695.0,0.2,0.2,0.35,-1.05,-84.0,129.0,147,0.34497725341796875,False,REGULAR,USD
SPXW250829P05700000,2025-08-22 20:00:44+00:00,5700.0,0.25,0.2,0.35,-1.0,-80.0,2803.0,6336,0.34290207885742185,False,REGULAR,USD
SPXW250829P05705000,2025-08-22 19:41:34+00:00,5705.0,0.3,0.2,0.35,-0.99999994,-76.92307,34.0,247,0.340826904296875,False,REGULAR,USD
SPXW250829P05710000,2025-08-22 19:36:33+00:00,5710.0,0.25,0.2,0.35,-1.0,-80.0,31.0,301,0.3386296606445312,False,REGULAR,USD
SPXW250829P05715000,2025-08-22 19:36:33+00:00,5715.0,0.3,0.2,0.35,-0.99999994,-76.92307,30.0,284,0.3364324169921875,False,REGULAR,USD
SPXW250829P05720000,2025-08-22 19:50:01+00:00,5720.0,0.3,0.2,0.35,-0.99999994,-76.92307,35.0,2220,0.33423517333984376,False,REGULAR,USD
SPXW250829P05725000,2025-08-22 19:48:32+00:00,5725.0,0.3,0.2,0.35,-1.01,-77.09924,83.0,1051,0.3321599987792969,False,REGULAR,USD
SPXW250829P05730000,2025-08-22 19:48:33+00:00,5730.0,0.3,0.2,0.4,-0.99999994,-76.92307,56.0,288,0.3347234497070312,False,REGULAR,USD
SPXW250829P05735000,2025-08-22 19:36:33+00:00,5735.0,0.3,0.2,0.4,-1.0999999,-78.57142,36.0,343,0.3325262060546875,False,REGULAR,USD
SPXW250829P05740000,2025-08-22 19:32:20+00:00,5740.0,0.3,0.2,0.4,-1.0999999,-78.57142,42.0,282,0.3303289624023437,False,REGULAR,USD
SPXW250829P05745000,2025-08-22 19:36:33+00:00,5745.0,0.3,0.2,0.4,-1.05,-77.77777,31.0,160,0.32813171874999997,False,REGULAR,USD
SPXW250829P05750000,2025-08-22 19:32:20+00:00,5750.0,0.35,0.25,0.4,-1.05,-75.0,343.0,4053,0.32605654418945307,False,REGULAR,USD
SPXW250829P05755000,2025-08-22 19:40:51+00:00,5755.0,0.35,0.25,0.4,-1.05,-75.0,34.0,268,0.3238593005371093,False,REGULAR,USD
SPXW250829P05760000,2025-08-22 19:34:38+00:00,5760.0,0.35,0.25,0.4,-1.05,-75.0,80.0,384,0.3217841259765625,False,REGULAR,USD
SPXW250829P05765000,2025-08-22 19:36:33+00:00,5765.0,0.35,0.25,0.4,-1.1,-75.86207,32.0,56,0.31958688232421867,False,REGULAR,USD
SPXW250829P05770000,2025-08-22 19:36:33+00:00,5770.0,0.35,0.25,0.4,-1.1,-75.86207,84.0,146,0.317389638671875,False,REGULAR,USD
SPXW250829P05775000,2025-08-22 19:34:40+00:00,5775.0,0.35,0.25,0.4,-1.1,-75.86207,32.0,304,0.31519239501953117,False,REGULAR,USD
SPXW250829P05780000,2025-08-22 19:48:30+00:00,5780.0,0.35,0.25,0.4,-1.15,-76.666664,37.0,236,0.3129951513671875,False,REGULAR,USD
SPXW250829P05785000,2025-08-22 19:48:40+00:00,5785.0,0.35,0.25,0.45,-1.15,-76.666664,272.0,148,0.3149482568359374,False,REGULAR,USD
SPXW250829P05790000,2025-08-22 19:34:22+00:00,5790.0,0.35,0.25,0.45,-1.15,-76.666664,1678.0,631,0.3127510131835937,False,REGULAR,USD
SPXW250829P05795000,2025-08-22 19:36:33+00:00,5795.0,0.35,0.25,0.45,-1.1999999,-77.41935,1838.0,141,0.31055376953124997,False,REGULAR,USD
SPXW250829P05800000,2025-08-22 20:01:51+00:00,5800.0,0.3,0.25,0.45,-1.25,-80.645164,2962.0,5316,0.3083565258789062,False,REGULAR,USD
SPXW250829P05805000,2025-08-22 20:05:25+00:00,5805.0,0.4,0.25,0.45,-1.15,-74.19355,1878.0,102,0.3061592822265625,False,REGULAR,USD
SPXW250829P05810000,2025-08-22 19:45:16+00:00,5810.0,0.4,0.3,0.45,-1.2,-75.0,3252.0,781,0.3039620385742187,False,REGULAR,USD
SPXW250829P05815000,2025-08-22 20:14:39+00:00,5815.0,0.35,0.3,0.45,-1.25,-78.125,2342.0,803,0.301764794921875,False,REGULAR,USD
SPXW250829P05820000,2025-08-22 19:36:33+00:00,5820.0,0.4,0.3,0.45,-1.25,-75.757576,4858.0,170,0.2995675512695312,False,REGULAR,USD
SPXW250829P05825000,2025-08-22 20:04:46+00:00,5825.0,0.4,0.3,0.45,-1.25,-75.757576,165.0,1239,0.2973703076171874,False,REGULAR,USD
SPXW250829P05830000,2025-08-22 19:48:30+00:00,5830.0,0.4,0.3,0.45,-1.25,-75.757576,40.0,264,0.29529513305664057,False,REGULAR,USD
SPXW250829P05835000,2025-08-22 20:03:35+00:00,5835.0,0.4,0.3,0.45,-1.3000001,-76.47059,193.0,227,0.2930978894042968,False,REGULAR,USD
SPXW250829P05840000,2025-08-22 19:48:28+00:00,5840.0,0.4,0.3,0.5,-1.3000001,-76.47059,46.0,313,0.29444064941406245,False,REGULAR,USD
SPXW250829P05845000,2025-08-22 19:50:04+00:00,5845.0,0.4,0.3,0.5,-1.35,-77.14286,34.0,357,0.29224340576171864,False,REGULAR,USD
SPXW250829P05850000,2025-08-22 20:05:39+00:00,5850.0,0.45,0.3,0.5,-1.25,-73.52941,633.0,2313,0.28992409301757804,False,REGULAR,USD
SPXW250829P05855000,2025-08-22 19:34:34+00:00,5855.0,0.45,0.3,0.5,-1.3499999,-74.99999,30.0,205,0.2877268493652343,False,REGULAR,USD
SPXW250829P05860000,2025-08-22 20:05:03+00:00,5860.0,0.45,0.35,0.5,-1.3499999,-74.99999,78.0,745,0.28552960571289054,False,REGULAR,USD
SPXW250829P05865000,2025-08-22 19:36:33+00:00,5865.0,0.45,0.35,0.5,-1.4000001,-75.675674,31.0,194,0.2833323620605468,False,REGULAR,USD
SPXW250829P05870000,2025-08-22 19:48:30+00:00,5870.0,0.45,0.35,0.5,-1.45,-76.31579,49.0,338,0.28113511840820304,False,REGULAR,USD
SPXW250829P05875000,2025-08-22 20:04:20+00:00,5875.0,0.45,0.35,0.5,-1.45,-76.31579,574.0,2271,0.27893787475585935,False,REGULAR,USD
SPXW250829P05880000,2025-08-22 20:03:59+00:00,5880.0,0.45,0.35,0.5,-1.45,-76.31579,175.0,396,0.27674063110351554,False,REGULAR,USD
SPXW250829P05885000,2025-08-22 20:14:38+00:00,5885.0,0.45,0.35,0.55,-1.5,-76.92307,372.0,251,0.2775951147460937,False,REGULAR,USD
SPXW250829P05890000,2025-08-22 20:02:54+00:00,5890.0,0.45,0.35,0.55,-1.5,-76.92307,1790.0,323,0.27539787109374997,False,REGULAR,USD
SPXW250829P05895000,2025-08-22 20:02:02+00:00,5895.0,0.45,0.35,0.55,-1.55,-77.5,1984.0,126,0.2732006274414062,False,REGULAR,USD
SPXW250829P05900000,2025-08-22 20:09:04+00:00,5900.0,0.45,0.35,0.55,-1.6499999,-78.57143,3146.0,5109,0.2710033837890625,False,REGULAR,USD
SPXW250829P05905000,2025-08-22 20:04:53+00:00,5905.0,0.5,0.35,0.55,-1.55,-75.60976,1850.0,130,0.2687451055908203,False,REGULAR,USD
SPXW250829P05910000,2025-08-22 19:48:31+00:00,5910.0,0.5,0.4,0.55,-1.5999999,-76.190475,3249.0,389,0.2664868273925781,False,REGULAR,USD
SPXW250829P05915000,2025-08-22 20:14:39+00:00,5915.0,0.45,0.4,0.55,-1.7,-79.06976,2598.0,339,0.26428958374023437,False,REGULAR,USD
SPXW250829P05920000,2025-08-22 19:50:35+00:00,5920.0,0.5,0.4,0.55,-1.76,-77.87611,4962.0,352,0.2620923400878906,False,REGULAR,USD
SPXW250829P05925000,2025-08-22 20:09:55+00:00,5925.0,0.48,0.4,0.55,-1.72,-78.181816,551.0,3295,0.25989509643554687,False,REGULAR,USD
SPXW250829P05930000,2025-08-22 20:09:55+00:00,5930.0,0.53,0.4,0.6,-1.77,-76.95652,71.0,192,0.2603833728027344,False,REGULAR,USD
SPXW250829P05935000,2025-08-22 20:10:53+00:00,5935.0,0.5,0.4,0.6,-1.9000001,-79.16667,294.0,233,0.2580640600585938,False,REGULAR,USD
SPXW250829P05940000,2025-08-22 20:04:25+00:00,5940.0,0.5,0.4,0.6,-1.8499999,-78.723404,208.0,574,0.25586681640625003,False,REGULAR,USD
SPXW250829P05945000,2025-08-22 19:48:31+00:00,5945.0,0.55,0.4,0.6,-1.8500001,-77.083336,90.0,77,0.2536695727539063,False,REGULAR,USD
SPXW250829P05950000,2025-08-22 20:11:12+00:00,5950.0,0.5,0.45,0.6,-1.9000001,-79.16667,195.0,4421,0.25135026000976557,False,REGULAR,USD
SPXW250829P05955000,2025-08-22 19:44:07+00:00,5955.0,0.5,0.45,0.6,-2.0,-80.0,34.0,167,0.24915301635742187,False,REGULAR,USD
SPXW250829P05960000,2025-08-22 19:45:21+00:00,5960.0,0.6,0.45,0.6,-1.9499999,-76.47059,45.0,275,0.24695577270507812,False,REGULAR,USD
SPXW250829P05965000,2025-08-22 19:36:33+00:00,5965.0,0.6,0.45,0.65,-1.9999999,-76.92307,824.0,1387,0.247077841796875,False,REGULAR,USD
SPXW250829P05970000,2025-08-22 19:34:22+00:00,5970.0,0.6,0.45,0.65,-2.0500002,-77.3585,87.0,323,0.24488059814453128,False,REGULAR,USD
SPXW250829P05975000,2025-08-22 19:59:23+00:00,5975.0,0.55,0.45,0.65,-2.15,-79.62963,56.0,769,0.2425612854003906,False,REGULAR,USD
SPXW250829P05980000,2025-08-22 19:36:30+00:00,5980.0,0.65,0.45,0.65,-2.1,-76.36363,45.0,121,0.24036404174804685,False,REGULAR,USD
SPXW250829P05985000,2025-08-22 19:36:33+00:00,5985.0,0.65,0.5,0.65,-2.27,-77.73972,31.0,206,0.23804472900390622,False,REGULAR,USD
SPXW250829P05990000,2025-08-22 20:09:58+00:00,5990.0,0.6,0.5,0.65,-2.42,-80.132454,254.0,1375,0.23584748535156247,False,REGULAR,USD
SPXW250829P05995000,2025-08-22 19:58:42+00:00,5995.0,0.5,0.5,0.7,-2.68,-84.27673,361.0,278,0.2357254162597656,False,REGULAR,USD
SPXW250829P06000000,2025-08-22 20:13:48+00:00,6000.0,0.6,0.5,0.7,-2.6,-81.24999,2969.0,10746,0.23346713806152342,False,REGULAR,USD
SPXW250829P06005000,2025-08-22 20:01:45+00:00,6005.0,0.6,0.5,0.7,-2.6,-81.24999,36.0,153,0.23120885986328127,False,REGULAR,USD
SPXW250829P06010000,2025-08-22 20:14:29+00:00,6010.0,0.6,0.55,0.7,-2.85,-82.608696,69.0,322,0.22888954711914064,False,REGULAR,USD
SPXW250829P06015000,2025-08-22 19:36:33+00:00,6015.0,0.7,0.55,0.7,-2.5,-78.125,236.0,136,0.22669230346679686,False,REGULAR,USD
SPXW250829P06020000,2025-08-22 19:48:40+00:00,6020.0,0.7,0.6,0.75,-2.6,-78.78787,49.0,572,0.22638713073730468,False,REGULAR,USD
SPXW250829P06025000,2025-08-22 19:58:21+00:00,6025.0,0.6,0.55,0.75,-2.8000002,-82.35294,427.0,2734,0.22412885253906245,False,REGULAR,USD
SPXW250829P06030000,2025-08-22 19:36:33+00:00,6030.0,0.75,0.55,0.75,-2.75,-78.57143,270.0,348,0.22180953979492185,False,REGULAR,USD
SPXW250829P06035000,2025-08-22 20:02:02+00:00,6035.0,0.7,0.6,0.75,-2.8999999,-80.55555,168.0,92,0.21949022705078125,False,REGULAR,USD
SPXW250829P06040000,2025-08-22 19:44:07+00:00,6040.0,0.8,0.6,0.8,-3.3,-80.48781,522.0,164,0.2190629852294922,False,REGULAR,USD
SPXW250829P06045000,2025-08-22 19:49:51+00:00,6045.0,0.8,0.6,0.8,-3.2,-80.0,202.0,678,0.21674367248535154,False,REGULAR,USD
SPXW250829P06050000,2025-08-22 20:08:18+00:00,6050.0,0.7,0.6,0.8,-3.51,-83.37292,1017.0,4065,0.21442435974121093,False,REGULAR,USD
SPXW250829P06055000,2025-08-22 20:09:58+00:00,6055.0,0.75,0.65,0.8,-3.75,-83.33333,61.0,136,0.21210504699707028,False,REGULAR,USD
SPXW250829P06060000,2025-08-22 19:59:07+00:00,6060.0,0.75,0.65,0.85,-3.9299998,-83.97436,55.0,711,0.21155573608398434,False,REGULAR,USD
SPXW250829P06065000,2025-08-22 19:59:28+00:00,6065.0,0.75,0.65,0.85,-4.2,-84.84848,88.0,168,0.2092364233398437,False,REGULAR,USD
SPXW250829P06070000,2025-08-22 19:48:26+00:00,6070.0,0.8,0.65,0.85,-4.0,-83.33333,209.0,207,0.20685607604980466,False,REGULAR,USD
SPXW250829P06075000,2025-08-22 19:43:01+00:00,6075.0,0.8,0.7,0.9,-3.8,-82.608696,1351.0,3479,0.20618469604492184,False,REGULAR,USD
SPXW250829P06080000,2025-08-22 19:59:18+00:00,6080.0,0.8,0.7,0.9,-4.0,-83.33333,120.0,143,0.2038043487548828,False,REGULAR,USD
SPXW250829P06085000,2025-08-22 19:45:11+00:00,6085.0,0.85,0.7,0.9,-4.15,-83.00001,83.0,132,0.20142400146484374,False,REGULAR,USD
SPXW250829P06090000,2025-08-22 19:59:11+00:00,6090.0,0.85,0.75,0.95,-4.85,-85.08772,60.0,288,0.20063055236816402,False,REGULAR,USD
SPXW250829P06095000,2025-08-22 19:58:53+00:00,6095.0,0.9,0.75,0.95,-4.4,-83.01887,134.0,390,0.198250205078125,False,REGULAR,USD
SPXW250829P06100000,2025-08-22 20:14:10+00:00,6100.0,0.9,0.75,0.9,-5.0,-84.74576,2947.0,12288,0.19440502868652343,False,REGULAR,USD
SPXW250829P06105000,2025-08-22 19:48:26+00:00,6105.0,0.95,0.8,1.0,-4.8500004,-83.62069,112.0,131,0.19495433959960937,False,REGULAR,USD
SPXW250829P06110000,2025-08-22 19:58:14+00:00,6110.0,0.95,0.8,1.0,-5.5600004,-85.407074,308.0,1154,0.1925739923095703,False,REGULAR,USD
SPXW250829P06115000,2025-08-22 19:48:26+00:00,6115.0,1.0,0.85,1.05,-5.2,-83.870964,83.0,280,0.1915364050292969,False,REGULAR,USD
SPXW250829P06120000,2025-08-22 20:12:32+00:00,6120.0,1.0,0.85,1.05,-5.5,-84.61539,209.0,754,0.18909502319335939,False,REGULAR,USD
SPXW250829P06125000,2025-08-22 19:59:26+00:00,6125.0,1.01,0.9,1.1,-6.29,-86.16438,1524.0,794,0.18799640136718748,False,REGULAR,USD
SPXW250829P06130000,2025-08-22 19:58:26+00:00,6130.0,1.1,0.9,1.1,-6.25,-85.03401,114.0,4064,0.18555501953124998,False,REGULAR,USD
SPXW250829P06135000,2025-08-22 19:58:14+00:00,6135.0,1.0,0.95,1.15,-7.2799997,-87.92271,2833.0,256,0.18439536315917968,False,REGULAR,USD
SPXW250829P06140000,2025-08-22 19:58:56+00:00,6140.0,1.15,0.95,1.15,-7.35,-86.47059,236.0,231,0.1819539813232422,False,REGULAR,USD
SPXW250829P06145000,2025-08-22 20:05:46+00:00,6145.0,1.15,1.0,1.2,-7.4,-86.549706,375.0,326,0.180672255859375,False,REGULAR,USD
SPXW250829P06150000,2025-08-22 20:04:11+00:00,6150.0,1.15,1.05,1.25,-7.4999995,-86.7052,1316.0,11145,0.17936001312255856,False,REGULAR,USD
SPXW250829P06155000,2025-08-22 19:55:14+00:00,6155.0,1.3,1.05,1.25,-8.0,-86.0215,181.0,312,0.17688811401367188,False,REGULAR,USD
SPXW250829P06160000,2025-08-22 19:58:56+00:00,6160.0,1.3,1.1,1.3,-8.4,-86.59794,260.0,436,0.1754843194580078,False,REGULAR,USD
SPXW250829P06165000,2025-08-22 19:59:02+00:00,6165.0,1.25,1.15,1.35,-8.05,-86.55914,172.0,510,0.17405000762939454,False,REGULAR,USD
SPXW250829P06170000,2025-08-22 20:02:36+00:00,6170.0,1.39,1.2,1.4,-9.23,-86.91148,276.0,775,0.17255466125488284,False,REGULAR,USD
SPXW250829P06175000,2025-08-22 19:53:04+00:00,6175.0,1.5,1.2,1.45,-10.2,-87.17949,356.0,1535,0.1710287976074219,False,REGULAR,USD
SPXW250829P06180000,2025-08-22 19:58:51+00:00,6180.0,1.5,1.25,1.5,-10.11,-87.0801,1944.0,2078,0.1694418994140625,False,REGULAR,USD
SPXW250829P06185000,2025-08-22 20:09:58+00:00,6185.0,1.45,1.3,1.55,-11.25,-88.58268,602.0,364,0.16779396667480473,False,REGULAR,USD
SPXW250829P06190000,2025-08-22 19:50:00+00:00,6190.0,1.65,1.35,1.6,-10.35,-86.25,2503.0,2428,0.16614603393554692,False,REGULAR,USD
SPXW250829P06195000,2025-08-22 20:02:00+00:00,6195.0,1.55,1.4,1.65,-11.45,-88.07692,196.0,292,0.16443706665039062,False,REGULAR,USD
SPXW250829P06200000,2025-08-22 20:12:27+00:00,6200.0,1.65,1.5,1.7,-11.56,-87.50947,3650.0,10740,0.1626975820922852,False,REGULAR,USD
SPXW250829P06205000,2025-08-22 20:03:46+00:00,6205.0,1.72,1.55,1.75,-12.71,-88.08039,528.0,313,0.16089706298828127,False,REGULAR,USD
SPXW250829P06210000,2025-08-22 19:59:16+00:00,6210.0,1.8,1.6,1.85,-14.12,-88.69347,549.0,1788,0.1598594757080078,False,REGULAR,USD
SPXW250829P06215000,2025-08-22 19:58:51+00:00,6215.0,2.0,1.7,1.9,-12.2,-85.9155,423.0,397,0.15796740478515625,False,REGULAR,USD
SPXW250829P06220000,2025-08-22 20:14:28+00:00,6220.0,1.88,1.75,2.0,-14.22,-88.32298,339.0,1913,0.15677723114013675,False,REGULAR,USD
SPXW250829P06225000,2025-08-22 20:14:28+00:00,6225.0,1.98,1.85,2.1,-14.98,-88.32548,1520.0,1545,0.15549550567626952,False,REGULAR,USD
SPXW250829P06230000,2025-08-22 20:08:47+00:00,6230.0,2.15,1.95,2.2,-15.450001,-87.784096,1136.0,1024,0.15415274566650394,False,REGULAR,USD
SPXW250829P06235000,2025-08-22 19:58:24+00:00,6235.0,2.5,2.05,2.3,-15.799999,-86.3388,674.0,379,0.15271843383789066,False,REGULAR,USD
SPXW250829P06240000,2025-08-22 20:12:50+00:00,6240.0,2.25,2.15,2.4,-16.9,-88.250656,1632.0,416,0.15122308746337892,False,REGULAR,USD
SPXW250829P06245000,2025-08-22 20:11:12+00:00,6245.0,2.45,2.25,2.5,-17.4,-87.657425,633.0,262,0.14966670654296876,False,REGULAR,USD
SPXW250829P06250000,2025-08-22 20:12:54+00:00,6250.0,2.5,2.35,2.65,-18.6,-88.15166,4901.0,5864,0.14861386062622073,False,REGULAR,USD
SPXW250829P06255000,2025-08-22 20:10:36+00:00,6255.0,2.7,2.5,2.75,-18.9,-87.49999,414.0,224,0.14692015197753905,False,REGULAR,USD
SPXW250829P06260000,2025-08-22 20:12:41+00:00,6260.0,2.82,2.65,2.9,-19.81,-87.538666,412.0,1879,0.1456689437866211,False,REGULAR,USD
SPXW250829P06265000,2025-08-22 20:13:08+00:00,6265.0,3.0,2.8,3.1,-19.12,-86.437614,449.0,413,0.1448449774169922,False,REGULAR,USD
SPXW250829P06270000,2025-08-22 20:10:38+00:00,6270.0,3.2,2.95,3.3,-20.42,-86.452156,470.0,922,0.1438836833190918,False,REGULAR,USD
SPXW250829P06275000,2025-08-22 20:11:12+00:00,6275.0,3.39,3.1,3.4,-22.32,-86.81447,1358.0,2827,0.14190006057739257,False,REGULAR,USD
SPXW250829P06280000,2025-08-22 20:12:13+00:00,6280.0,3.6,3.3,3.6,-22.85,-86.38941,620.0,279,0.1407404042053223,False,REGULAR,USD
SPXW250829P06285000,2025-08-22 20:05:06+00:00,6285.0,3.99,3.5,3.8,-23.53,-85.50146,644.0,268,0.1394739373779297,False,REGULAR,USD
SPXW250829P06290000,2025-08-22 20:14:35+00:00,6290.0,3.99,3.7,4.0,-24.99,-86.23189,1047.0,1684,0.13811591873168944,False,REGULAR,USD
SPXW250829P06295000,2025-08-22 20:11:19+00:00,6295.0,4.37,3.9,4.3,-25.349998,-85.2961,465.0,244,0.13742928009033206,False,REGULAR,USD
SPXW250829P06300000,2025-08-22 20:14:35+00:00,6300.0,4.51,4.2,4.5,-26.789999,-85.59106,5283.0,10225,0.13584238189697267,False,REGULAR,USD
SPXW250829P06305000,2025-08-22 20:11:23+00:00,6305.0,4.88,4.5,4.8,-27.539997,-84.947556,448.0,511,0.1348887171173096,False,REGULAR,USD
SPXW250829P06310000,2025-08-22 20:14:27+00:00,6310.0,5.07,4.8,5.1,-28.04,-84.68741,668.0,478,0.133797724609375,False,REGULAR,USD
SPXW250829P06315000,2025-08-22 20:11:19+00:00,6315.0,5.57,5.1,5.4,-29.029999,-83.90173,268.0,477,0.13257703369140628,False,REGULAR,USD
SPXW250829P06320000,2025-08-22 20:13:09+00:00,6320.0,5.8,5.4,5.7,-31.0,-84.23913,642.0,1090,0.13121901504516603,False,REGULAR,USD
SPXW250829P06325000,2025-08-22 20:13:50+00:00,6325.0,6.22,5.8,6.1,-31.570002,-83.54063,1252.0,2636,0.13036453140258786,False,REGULAR,USD
SPXW250829P06330000,2025-08-22 19:59:56+00:00,6330.0,6.9,6.2,6.5,-32.0,-82.26221,639.0,1152,0.12934983207702636,False,REGULAR,USD
SPXW250829P06335000,2025-08-22 20:11:23+00:00,6335.0,7.13,6.6,6.9,-31.879997,-81.722626,321.0,290,0.12818254638671872,False,REGULAR,USD
SPXW250829P06340000,2025-08-22 20:14:28+00:00,6340.0,7.4,7.0,7.4,-34.96,-82.530685,3797.0,982,0.12740435592651367,False,REGULAR,USD
SPXW250829P06345000,2025-08-22 20:12:50+00:00,6345.0,7.96,7.5,7.8,-35.34,-81.61663,568.0,404,0.1259471561431885,False,REGULAR,USD
SPXW250829P06350000,2025-08-22 20:14:27+00:00,6350.0,8.47,8.0,8.3,-36.829998,-81.30242,3133.0,7521,0.1248561636352539,False,REGULAR,USD
SPXW250829P06355000,2025-08-22 20:12:35+00:00,6355.0,9.15,8.5,8.8,-37.550003,-80.40686,475.0,343,0.12360495544433595,False,REGULAR,USD
SPXW250829P06360000,2025-08-22 20:11:31+00:00,6360.0,9.81,9.1,9.4,-38.719997,-79.7857,591.0,942,0.12265891998291016,False,REGULAR,USD
SPXW250829P06365000,2025-08-22 20:11:20+00:00,6365.0,10.46,9.7,10.0,-40.64,-79.530334,1156.0,420,0.12153741020202635,False,REGULAR,USD
SPXW250829P06370000,2025-08-22 20:11:06+00:00,6370.0,11.03,10.3,10.6,-40.49,-78.59084,703.0,1375,0.12024805541992187,False,REGULAR,USD
SPXW250829P06375000,2025-08-22 20:10:02+00:00,6375.0,11.5,11.0,11.3,-43.37,-79.04137,2346.0,2101,0.11921046813964843,False,REGULAR,USD
SPXW250829P06380000,2025-08-22 20:12:35+00:00,6380.0,12.45,11.7,12.0,-43.8,-77.86667,942.0,992,0.11798214790344239,False,REGULAR,USD
SPXW250829P06385000,2025-08-22 20:11:31+00:00,6385.0,13.29,12.5,12.8,-46.03,-77.596085,633.0,242,0.11696744857788086,False,REGULAR,USD
SPXW250829P06390000,2025-08-22 20:11:36+00:00,6390.0,14.1,13.3,13.6,-47.589996,-77.143776,1216.0,975,0.11576201629638672,False,REGULAR,USD
SPXW250829P06395000,2025-08-22 20:02:15+00:00,6395.0,15.48,14.1,14.4,-49.02,-76.0,757.0,380,0.11435822174072266,False,REGULAR,USD
SPXW250829P06400000,2025-08-22 20:14:19+00:00,6400.0,15.7,15.0,15.3,-48.359997,-75.49173,7728.0,4491,0.1131299015045166,False,REGULAR,USD
SPXW250829P06405000,2025-08-22 20:11:20+00:00,6405.0,17.0,16.0,16.3,-52.199997,-75.433525,1158.0,311,0.11204272365570066,False,REGULAR,USD
SPXW250829P06410000,2025-08-22 20:11:31+00:00,6410.0,17.97,17.0,17.3,-54.83,-75.31593,937.0,483,0.11074192489624024,False,REGULAR,USD
SPXW250829P06415000,2025-08-22 20:14:16+00:00,6415.0,18.67,18.1,18.4,-54.130005,-74.3544,491.0,299,0.10955175125122071,False,REGULAR,USD
SPXW250829P06420000,2025-08-22 20:05:05+00:00,6420.0,20.75,19.2,19.5,-58.71,-73.88623,804.0,542,0.10814795669555663,False,REGULAR,USD
SPXW250829P06425000,2025-08-22 20:05:06+00:00,6425.0,22.02,20.4,20.7,-56.74,-72.04165,1240.0,1517,0.10682808464050295,False,REGULAR,USD
SPXW250829P06430000,2025-08-22 20:13:53+00:00,6430.0,22.34,21.7,22.0,-59.460003,-72.68948,429.0,1072,0.10557687644958494,False,REGULAR,USD
SPXW250829P06435000,2025-08-22 19:58:12+00:00,6435.0,24.8,23.0,23.3,-59.01,-70.409256,252.0,471,0.10408915939331054,False,REGULAR,USD
SPXW250829P06440000,2025-08-22 20:13:53+00:00,6440.0,25.16,24.4,24.8,-64.990005,-72.090965,677.0,748,0.10293713233947754,False,REGULAR,USD
SPXW250829P06445000,2025-08-22 20:06:47+00:00,6445.0,26.69,25.9,26.3,-63.129997,-70.28501,526.0,124,0.1015218938064575,False,REGULAR,USD
SPXW250829P06450000,2025-08-22 20:10:43+00:00,6450.0,28.7,27.5,27.9,-64.03999,-69.05326,2167.0,6046,0.1001219139099121,False,REGULAR,USD
SPXW250829P06455000,2025-08-22 20:05:58+00:00,6455.0,30.72,29.2,29.6,-65.049995,-67.92315,327.0,462,0.09872574867248535,False,REGULAR,USD
SPXW250829P06460000,2025-08-22 20:00:46+00:00,6460.0,32.62,31.0,31.5,-63.530003,-66.073845,732.0,348,0.09760042423248291,False,REGULAR,USD
SPXW250829P06465000,2025-08-22 20:09:42+00:00,6465.0,33.07,33.0,33.4,-71.73,-68.44466,792.0,545,0.09616611240386964,False,REGULAR,USD
SPXW250829P06470000,2025-08-22 20:09:53+00:00,6470.0,35.3,35.0,35.4,-70.53999,-66.647766,715.0,284,0.09468983932495117,True,REGULAR,USD
SPXW250829P06475000,2025-08-22 20:07:50+00:00,6475.0,38.35,37.1,37.6,-73.340004,-65.663895,1257.0,1894,0.09344244579315188,True,REGULAR,USD
